631.0,4.0,559.0,7.9,25726614,3.4242424242424243,"['1999:1', '2012:1', '2006:1']"
633.0,5.0,559.0,7.9,25726614,3.5161290322580645,"['1999:1', '2012:1', '2006:1']"
634.0,3.0,559.0,7.9,25726614,3.6,"['1999:1', '2012:1', '2006:1']"
643.0,2.0,559.0,7.9,25726614,2.0232558139534884,"['1999:1', '2012:1', '2006:1']"
648.0,4.0,559.0,7.9,25726614,3.7954545454545454,"['1999:1', '2012:1', '2006:1']"
650.0,3.0,559.0,7.9,25726614,4.008264462809917,"['1999:1', '2012:1', '2006:1']"
651.0,5.0,559.0,7.9,25726614,3.727272727272727,"['1999:1', '2012:1', '2006:1']"
654.0,4.0,559.0,7.9,25726614,3.5783132530120483,"['1999:1', '2012:1', '2006:1']"
656.0,5.0,559.0,7.9,25726614,3.525,"['1999:1', '2012:1', '2006:1']"
657.0,3.0,559.0,7.9,25726614,3.1666666666666665,"['1999:1', '2012:1', '2006:1']"
658.0,4.0,559.0,7.9,25726614,3.764705882352941,"['1999:1', '2012:1', '2006:1']"
659.0,5.0,559.0,7.9,25726614,3.6444444444444444,"['1999:1', '2012:1', '2006:1']"
660.0,4.0,559.0,7.9,25726614,3.96,"['1999:1', '2012:1', '2006:1']"
663.0,3.0,559.0,7.9,25726614,3.8181818181818183,"['1999:1', '2012:1', '2006:1']"
664.0,3.0,559.0,7.9,25726614,3.0,"['1999:1', '2012:1', '2006:1']"
665.0,3.0,559.0,7.9,25726614,3.4545454545454546,"['1999:1', '2012:1', '2006:1']"
675.0,4.0,559.0,7.9,25726614,3.8421052631578947,"['1999:1', '2012:1', '2006:1']"
677.0,3.0,559.0,7.9,25726614,3.142857142857143,"['1999:1', '2012:1', '2006:1']"
678.0,5.0,559.0,7.9,25726614,4.4411764705882355,"['1999:1', '2012:1', '2006:1']"
679.0,4.0,559.0,7.9,25726614,3.5384615384615383,"['1999:1', '2012:1', '2006:1']"
686.0,3.0,559.0,7.9,25726614,3.425925925925926,"['1999:1', '2012:1', '2006:1']"
687.0,3.0,559.0,7.9,25726614,3.260869565217391,"['1999:1', '2012:1', '2006:1']"
688.0,4.0,559.0,7.9,25726614,3.305084745762712,"['1999:1', '2012:1', '2006:1']"
689.0,2.0,559.0,7.9,25726614,3.193548387096774,"['1999:1', '2012:1', '2006:1']"
692.0,3.0,559.0,7.9,25726614,3.5391304347826087,"['1999:1', '2012:1', '2006:1']"
693.0,4.0,559.0,7.9,25726614,3.388888888888889,"['1999:1', '2012:1', '2006:1']"
695.0,5.0,559.0,7.9,25726614,3.8548387096774195,"['1999:1', '2012:1', '2006:1']"
696.0,4.0,559.0,7.9,25726614,3.8461538461538463,"['1999:1', '2012:1', '2006:1']"
697.0,2.0,559.0,7.9,25726614,2.601769911504425,"['1999:1', '2012:1', '2006:1']"
698.0,3.0,559.0,7.9,25726614,2.966666666666667,"['1999:1', '2012:1', '2006:1']"
700.0,3.0,559.0,7.9,25726614,3.3181818181818183,"['1999:1', '2012:1', '2006:1']"
701.0,2.0,559.0,7.9,25726614,3.1871345029239766,"['1999:1', '2012:1', '2006:1']"
702.0,4.0,559.0,7.9,25726614,3.396039603960396,"['1999:1', '2012:1', '2006:1']"
703.0,4.0,559.0,7.9,25726614,3.369047619047619,"['1999:1', '2012:1', '2006:1']"
705.0,4.0,559.0,7.9,25726614,3.909090909090909,"['1999:1', '2012:1', '2006:1']"
706.0,3.0,559.0,7.9,25726614,3.3194444444444446,"['1999:1', '2012:1', '2006:1']"
709.0,5.0,559.0,7.9,25726614,3.9444444444444446,"['1999:1', '2012:1', '2006:1']"
710.0,5.0,559.0,7.9,25726614,3.546153846153846,"['1999:1', '2012:1', '2006:1']"
712.0,3.0,559.0,7.9,25726614,3.6666666666666665,"['1999:1', '2012:1', '2006:1']"
714.0,4.0,559.0,7.9,25726614,3.6,"['1999:1', '2012:1', '2006:1']"
715.0,5.0,559.0,7.9,25726614,3.8641975308641974,"['1999:1', '2012:1', '2006:1']"
717.0,3.0,559.0,7.9,25726614,3.54,"['1999:1', '2012:1', '2006:1']"
718.0,4.0,559.0,7.9,25726614,3.2330827067669174,"['1999:1', '2012:1', '2006:1']"
719.0,5.0,559.0,7.9,25726614,3.9183673469387754,"['1999:1', '2012:1', '2006:1']"
720.0,3.0,559.0,7.9,25726614,2.9423076923076925,"['1999:1', '2012:1', '2006:1']"
721.0,3.0,559.0,7.9,25726614,3.280701754385965,"['1999:1', '2012:1', '2006:1']"
722.0,4.0,559.0,7.9,25726614,3.6363636363636362,"['1999:1', '2012:1', '2006:1']"
723.0,3.0,559.0,7.9,25726614,3.8095238095238093,"['1999:1', '2012:1', '2006:1']"
724.0,3.0,559.0,7.9,25726614,3.4948453608247423,"['1999:1', '2012:1', '2006:1']"
725.0,3.0,559.0,7.9,25726614,3.014925373134328,"['1999:1', '2012:1', '2006:1']"
729.0,3.0,559.0,7.9,25726614,3.04,"['1999:1', '2012:1', '2006:1']"
730.0,3.0,559.0,7.9,25726614,3.272727272727273,"['1999:1', '2012:1', '2006:1']"
731.0,3.0,559.0,7.9,25726614,3.1333333333333333,"['1999:1', '2012:1', '2006:1']"
732.0,3.0,559.0,7.9,25726614,3.4193548387096775,"['1999:1', '2012:1', '2006:1']"
733.0,5.0,559.0,7.9,25726614,3.1818181818181817,"['1999:1', '2012:1', '2006:1']"
734.0,3.0,559.0,7.9,25726614,3.2941176470588234,"['1999:1', '2012:1', '2006:1']"
736.0,3.0,559.0,7.9,25726614,3.3963963963963963,"['1999:1', '2012:1', '2006:1']"
737.0,5.0,559.0,7.9,25726614,3.372549019607843,"['1999:1', '2012:1', '2006:1']"
742.0,5.0,559.0,7.9,25726614,3.641304347826087,"['1999:1', '2012:1', '2006:1']"
743.0,3.0,559.0,7.9,25726614,3.6666666666666665,"['1999:1', '2012:1', '2006:1']"
745.0,4.0,559.0,7.9,25726614,3.9696969696969697,"['1999:1', '2012:1', '2006:1']"
749.0,5.0,559.0,7.9,25726614,4.277777777777778,"['1999:1', '2012:1', '2006:1']"
753.0,4.0,559.0,7.9,25726614,3.6666666666666665,"['1999:1', '2012:1', '2006:1']"
755.0,4.0,559.0,7.9,25726614,3.789473684210526,"['1999:1', '2012:1', '2006:1']"
756.0,5.0,559.0,7.9,25726614,4.290322580645161,"['1999:1', '2012:1', '2006:1']"
763.0,5.0,559.0,7.9,25726614,4.21259842519685,"['1999:1', '2012:1', '2006:1']"
764.0,5.0,559.0,7.9,25726614,3.6491228070175437,"['1999:1', '2012:1', '2006:1']"
768.0,4.0,559.0,7.9,25726614,3.7777777777777777,"['1999:1', '2012:1', '2006:1']"
770.0,3.0,559.0,7.9,25726614,3.586206896551724,"['1999:1', '2012:1', '2006:1']"
771.0,4.0,559.0,7.9,25726614,3.7065217391304346,"['1999:1', '2012:1', '2006:1']"
772.0,2.0,559.0,7.9,25726614,3.6666666666666665,"['1999:1', '2012:1', '2006:1']"
773.0,4.0,559.0,7.9,25726614,3.52,"['1999:1', '2012:1', '2006:1']"
775.0,4.0,559.0,7.9,25726614,3.1333333333333333,"['1999:1', '2012:1', '2006:1']"
778.0,4.0,559.0,7.9,25726614,3.042307692307692,"['1999:1', '2012:1', '2006:1']"
781.0,3.0,559.0,7.9,25726614,3.727272727272727,"['1999:1', '2012:1', '2006:1']"
782.0,3.0,559.0,7.9,25726614,3.42,"['1999:1', '2012:1', '2006:1']"
784.0,3.0,559.0,7.9,25726614,2.5294117647058822,"['1999:1', '2012:1', '2006:1']"
787.0,5.0,559.0,7.9,25726614,4.181818181818182,"['1999:1', '2012:1', '2006:1']"
790.0,4.0,559.0,7.9,25726614,3.7083333333333335,"['1999:1', '2012:1', '2006:1']"
795.0,4.0,559.0,7.9,25726614,3.6296296296296298,"['1999:1', '2012:1', '2006:1']"
798.0,4.0,559.0,7.9,25726614,4.4,"['1999:1', '2012:1', '2006:1']"
802.0,3.0,559.0,7.9,25726614,3.55,"['1999:1', '2012:1', '2006:1']"
804.0,5.0,559.0,7.9,25726614,4.6,"['1999:1', '2012:1', '2006:1']"
807.0,3.0,559.0,7.9,25726614,3.8448275862068964,"['1999:1', '2012:1', '2006:1']"
810.0,4.0,559.0,7.9,25726614,2.607843137254902,"['1999:1', '2012:1', '2006:1']"
811.0,4.0,559.0,7.9,25726614,3.2549019607843137,"['1999:1', '2012:1', '2006:1']"
819.0,4.0,559.0,7.9,25726614,3.3333333333333335,"['1999:1', '2012:1', '2006:1']"
821.0,4.0,559.0,7.9,25726614,3.8947368421052633,"['1999:1', '2012:1', '2006:1']"
822.0,5.0,559.0,7.9,25726614,4.035087719298246,"['1999:1', '2012:1', '2006:1']"
824.0,4.0,559.0,7.9,25726614,3.3300970873786406,"['1999:1', '2012:1', '2006:1']"
827.0,4.0,559.0,7.9,25726614,3.5272727272727273,"['1999:1', '2012:1', '2006:1']"
828.0,4.0,559.0,7.9,25726614,3.8260869565217392,"['1999:1', '2012:1', '2006:1']"
829.0,4.0,559.0,7.9,25726614,3.546875,"['1999:1', '2012:1', '2006:1']"
830.0,4.0,559.0,7.9,25726614,3.372549019607843,"['1999:1', '2012:1', '2006:1']"
831.0,4.0,559.0,7.9,25726614,3.6506024096385543,"['1999:1', '2012:1', '2006:1']"
832.0,4.0,559.0,7.9,25726614,3.7142857142857144,"['1999:1', '2012:1', '2006:1']"
834.0,5.0,559.0,7.9,25726614,3.3703703703703702,"['1999:1', '2012:1', '2006:1']"
835.0,4.0,559.0,7.9,25726614,3.491228070175439,"['1999:1', '2012:1', '2006:1']"
839.0,4.0,559.0,7.9,25726614,3.462962962962963,"['1999:1', '2012:1', '2006:1']"
840.0,4.0,559.0,7.9,25726614,3.5555555555555554,"['1999:1', '2012:1', '2006:1']"
841.0,5.0,559.0,7.9,25726614,4.068965517241379,"['1999:1', '2012:1', '2006:1']"
842.0,4.0,559.0,7.9,25726614,3.6973684210526314,"['1999:1', '2012:1', '2006:1']"
845.0,3.0,559.0,7.9,25726614,3.6582278481012658,"['1999:1', '2012:1', '2006:1']"
848.0,4.0,559.0,7.9,25726614,3.608695652173913,"['1999:1', '2012:1', '2006:1']"
849.0,4.0,559.0,7.9,25726614,3.4782608695652173,"['1999:1', '2012:1', '2006:1']"
852.0,4.0,559.0,7.9,25726614,3.3846153846153846,"['1999:1', '2012:1', '2006:1']"
862.0,3.0,559.0,7.9,25726614,3.1065830721003134,"['1999:1', '2012:1', '2006:1']"
865.0,4.0,559.0,7.9,25726614,3.586206896551724,"['1999:1', '2012:1', '2006:1']"
866.0,3.0,559.0,7.9,25726614,3.6082474226804124,"['1999:1', '2012:1', '2006:1']"
871.0,4.0,559.0,7.9,25726614,3.6853932584269664,"['1999:1', '2012:1', '2006:1']"
872.0,2.0,559.0,7.9,25726614,2.6125,"['1999:1', '2012:1', '2006:1']"
873.0,4.0,559.0,7.9,25726614,3.3513513513513513,"['1999:1', '2012:1', '2006:1']"
874.0,5.0,559.0,7.9,25726614,3.638709677419355,"['1999:1', '2012:1', '2006:1']"
876.0,5.0,559.0,7.9,25726614,3.7301587301587302,"['1999:1', '2012:1', '2006:1']"
879.0,4.0,559.0,7.9,25726614,2.30327868852459,"['1999:1', '2012:1', '2006:1']"
880.0,3.0,559.0,7.9,25726614,3.2542372881355934,"['1999:1', '2012:1', '2006:1']"
881.0,4.0,559.0,7.9,25726614,3.8461538461538463,"['1999:1', '2012:1', '2006:1']"
883.0,3.0,559.0,7.9,25726614,3.8194444444444446,"['1999:1', '2012:1', '2006:1']"
884.0,3.0,559.0,7.9,25726614,2.7936507936507935,"['1999:1', '2012:1', '2006:1']"
885.0,5.0,559.0,7.9,25726614,3.477272727272727,"['1999:1', '2012:1', '2006:1']"
886.0,3.0,559.0,7.9,25726614,3.772727272727273,"['1999:1', '2012:1', '2006:1']"
887.0,3.0,559.0,7.9,25726614,3.625,"['1999:1', '2012:1', '2006:1']"
888.0,3.0,559.0,7.9,25726614,3.558139534883721,"['1999:1', '2012:1', '2006:1']"
892.0,4.0,559.0,7.9,25726614,3.7419354838709675,"['1999:1', '2012:1', '2006:1']"
899.0,5.0,559.0,7.9,25726614,3.3620689655172415,"['1999:1', '2012:1', '2006:1']"
900.0,4.0,559.0,7.9,25726614,3.5833333333333335,"['1999:1', '2012:1', '2006:1']"
901.0,3.0,559.0,7.9,25726614,3.45,"['1999:1', '2012:1', '2006:1']"
903.0,4.0,559.0,7.9,25726614,3.9393939393939394,"['1999:1', '2012:1', '2006:1']"
904.0,4.0,559.0,7.9,25726614,3.5223880597014925,"['1999:1', '2012:1', '2006:1']"
906.0,2.0,559.0,7.9,25726614,3.1818181818181817,"['1999:1', '2012:1', '2006:1']"
907.0,4.0,559.0,7.9,25726614,2.6857142857142855,"['1999:1', '2012:1', '2006:1']"
909.0,4.0,559.0,7.9,25726614,3.4461538461538463,"['1999:1', '2012:1', '2006:1']"
910.0,4.0,559.0,7.9,25726614,3.212121212121212,"['1999:1', '2012:1', '2006:1']"
912.0,4.0,559.0,7.9,25726614,3.9,"['1999:1', '2012:1', '2006:1']"
913.0,4.0,559.0,7.9,25726614,2.9765625,"['1999:1', '2012:1', '2006:1']"
916.0,4.0,559.0,7.9,25726614,3.6595744680851063,"['1999:1', '2012:1', '2006:1']"
919.0,4.0,559.0,7.9,25726614,3.5172413793103448,"['1999:1', '2012:1', '2006:1']"
921.0,5.0,559.0,7.9,25726614,3.871794871794872,"['1999:1', '2012:1', '2006:1']"
922.0,5.0,559.0,7.9,25726614,3.975609756097561,"['1999:1', '2012:1', '2006:1']"
928.0,3.0,559.0,7.9,25726614,3.3529411764705883,"['1999:1', '2012:1', '2006:1']"
930.0,4.0,559.0,7.9,25726614,4.0,"['1999:1', '2012:1', '2006:1']"
931.0,3.0,559.0,7.9,25726614,3.909090909090909,"['1999:1', '2012:1', '2006:1']"
934.0,4.0,559.0,7.9,25726614,3.823529411764706,"['1999:1', '2012:1', '2006:1']"
936.0,4.0,559.0,7.9,25726614,3.925925925925926,"['1999:1', '2012:1', '2006:1']"
941.0,5.0,559.0,7.9,25726614,4.5,"['1999:1', '2012:1', '2006:1']"
945.0,4.0,559.0,7.9,25726614,3.6666666666666665,"['1999:1', '2012:1', '2006:1']"
954.0,3.0,559.0,7.9,25726614,3.1142857142857143,"['1999:1', '2012:1', '2006:1']"
956.0,4.0,559.0,7.9,25726614,3.306122448979592,"['1999:1', '2012:1', '2006:1']"
957.0,5.0,559.0,7.9,25726614,3.72,"['1999:1', '2012:1', '2006:1']"
959.0,5.0,559.0,7.9,25726614,3.0161290322580645,"['1999:1', '2012:1', '2006:1']"
961.0,1.0,559.0,7.9,25726614,2.8633093525179856,"['1999:1', '2012:1', '2006:1']"
966.0,3.0,559.0,7.9,25726614,3.558139534883721,"['1999:1', '2012:1', '2006:1']"
968.0,4.0,559.0,7.9,25726614,3.6944444444444446,"['1999:1', '2012:1', '2006:1']"
971.0,3.0,559.0,7.9,25726614,2.8,"['1999:1', '2012:1', '2006:1']"
972.0,4.0,559.0,7.9,25726614,3.5405405405405403,"['1999:1', '2012:1', '2006:1']"
973.0,4.0,559.0,7.9,25726614,3.6923076923076925,"['1999:1', '2012:1', '2006:1']"
977.0,4.0,559.0,7.9,25726614,2.7,"['1999:1', '2012:1', '2006:1']"
981.0,4.0,559.0,7.9,25726614,3.4571428571428573,"['1999:1', '2012:1', '2006:1']"
983.0,4.0,559.0,7.9,25726614,3.5925925925925926,"['1999:1', '2012:1', '2006:1']"
984.0,1.0,559.0,7.9,25726614,2.359375,"['1999:1', '2012:1', '2006:1']"
987.0,3.0,559.0,7.9,25726614,3.2363636363636363,"['1999:1', '2012:1', '2006:1']"
989.0,3.0,559.0,7.9,25726614,3.075,"['1999:1', '2012:1', '2006:1']"
991.0,2.0,559.0,7.9,25726614,2.8085106382978724,"['1999:1', '2012:1', '2006:1']"
992.0,3.0,559.0,7.9,25726614,3.25,"['1999:1', '2012:1', '2006:1']"
993.0,5.0,559.0,7.9,25726614,3.5,"['1999:1', '2012:1', '2006:1']"
997.0,4.0,559.0,7.9,25726614,3.4716981132075473,"['1999:1', '2012:1', '2006:1']"
999.0,4.0,559.0,7.9,25726614,3.705357142857143,"['1999:1', '2012:1', '2006:1']"
1000.0,2.0,559.0,7.9,25726614,2.7708333333333335,"['1999:1', '2012:1', '2006:1']"
1.0,4.0,470.0,6.5,5045678,2.915492957746479,"['1999:1', '2004:1', '2012:1']"
2.0,3.0,470.0,6.5,5045678,3.6,"['1999:1', '2004:1', '2012:1']"
38.0,3.0,470.0,6.5,5045678,3.4594594594594597,"['1999:1', '2004:1', '2012:1']"
39.0,1.0,470.0,6.5,5045678,2.9074074074074074,"['1999:1', '2004:1', '2012:1']"
41.0,1.0,470.0,6.5,5045678,3.2906976744186047,"['1999:1', '2004:1', '2012:1']"
42.0,2.0,470.0,6.5,5045678,3.9166666666666665,"['1999:1', '2004:1', '2012:1']"
43.0,3.0,470.0,6.5,5045678,3.2176470588235295,"['1999:1', '2004:1', '2012:1']"
47.0,4.0,470.0,6.5,5045678,3.4833333333333334,"['1999:1', '2004:1', '2012:1']"
49.0,3.0,470.0,6.5,5045678,2.921161825726141,"['1999:1', '2004:1', '2012:1']"
54.0,4.0,470.0,6.5,5045678,3.8823529411764706,"['1999:1', '2004:1', '2012:1']"
76.0,3.0,470.0,6.5,5045678,3.2023809523809526,"['1999:1', '2004:1', '2012:1']"
80.0,3.0,470.0,6.5,5045678,3.208835341365462,"['1999:1', '2004:1', '2012:1']"
81.0,2.0,470.0,6.5,5045678,3.247191011235955,"['1999:1', '2004:1', '2012:1']"
82.0,1.0,470.0,6.5,5045678,2.6,"['1999:1', '2004:1', '2012:1']"
83.0,3.0,470.0,6.5,5045678,3.7857142857142856,"['1999:1', '2004:1', '2012:1']"
88.0,3.0,470.0,6.5,5045678,3.4408602150537635,"['1999:1', '2004:1', '2012:1']"
93.0,5.0,470.0,6.5,5045678,3.880952380952381,"['1999:1', '2004:1', '2012:1']"
100.0,4.0,470.0,6.5,5045678,3.547486033519553,"['1999:1', '2004:1', '2012:1']"
101.0,5.0,470.0,6.5,5045678,4.555555555555555,"['1999:1', '2004:1', '2012:1']"
106.0,3.0,470.0,6.5,5045678,3.2093023255813953,"['1999:1', '2004:1', '2012:1']"
113.0,1.0,470.0,6.5,5045678,2.879032258064516,"['1999:1', '2004:1', '2012:1']"
117.0,3.0,470.0,6.5,5045678,3.8823529411764706,"['1999:1', '2004:1', '2012:1']"
120.0,5.0,470.0,6.5,5045678,3.35,"['1999:1', '2004:1', '2012:1']"
124.0,3.0,470.0,6.5,5045678,2.764705882352941,"['1999:1', '2004:1', '2012:1']"
133.0,3.0,470.0,6.5,5045678,3.9130434782608696,"['1999:1', '2004:1', '2012:1']"
136.0,3.0,470.0,6.5,5045678,2.5584415584415585,"['1999:1', '2004:1', '2012:1']"
140.0,5.0,470.0,6.5,5045678,3.0,"['1999:1', '2004:1', '2012:1']"
143.0,3.0,470.0,6.5,5045678,3.027027027027027,"['1999:1', '2004:1', '2012:1']"
145.0,3.0,470.0,6.5,5045678,3.3461538461538463,"['1999:1', '2004:1', '2012:1']"
153.0,3.0,470.0,6.5,5045678,3.707317073170732,"['1999:1', '2004:1', '2012:1']"
155.0,3.0,470.0,6.5,5045678,3.4761904761904763,"['1999:1', '2004:1', '2012:1']"
165.0,2.0,470.0,6.5,5045678,3.909090909090909,"['1999:1', '2004:1', '2012:1']"
170.0,4.0,470.0,6.5,5045678,4.4375,"['1999:1', '2004:1', '2012:1']"
192.0,4.0,470.0,6.5,5045678,3.8421052631578947,"['1999:1', '2004:1', '2012:1']"
194.0,4.0,470.0,6.5,5045678,3.981818181818182,"['1999:1', '2004:1', '2012:1']"
208.0,2.0,470.0,6.5,5045678,3.6363636363636362,"['1999:1', '2004:1', '2012:1']"
210.0,3.0,470.0,6.5,5045678,3.562913907284768,"['1999:1', '2004:1', '2012:1']"
225.0,1.0,470.0,6.5,5045678,4.05,"['1999:1', '2004:1', '2012:1']"
248.0,4.0,470.0,6.5,5045678,4.5,"['1999:1', '2004:1', '2012:1']"
266.0,3.0,470.0,6.5,5045678,3.794642857142857,"['1999:1', '2004:1', '2012:1']"
269.0,5.0,470.0,6.5,5045678,3.5652173913043477,"['1999:1', '2004:1', '2012:1']"
272.0,4.0,470.0,6.5,5045678,2.9466666666666668,"['1999:1', '2004:1', '2012:1']"
273.0,4.0,470.0,6.5,5045678,3.3333333333333335,"['1999:1', '2004:1', '2012:1']"
275.0,3.0,470.0,6.5,5045678,3.0408163265306123,"['1999:1', '2004:1', '2012:1']"
281.0,3.0,470.0,6.5,5045678,3.4901960784313726,"['1999:1', '2004:1', '2012:1']"
285.0,2.0,470.0,6.5,5045678,2.6666666666666665,"['1999:1', '2004:1', '2012:1']"
288.0,4.0,470.0,6.5,5045678,3.257142857142857,"['1999:1', '2004:1', '2012:1']"
290.0,3.0,470.0,6.5,5045678,3.3529411764705883,"['1999:1', '2004:1', '2012:1']"
292.0,3.0,470.0,6.5,5045678,3.2580645161290325,"['1999:1', '2004:1', '2012:1']"
293.0,3.0,470.0,6.5,5045678,3.48,"['1999:1', '2004:1', '2012:1']"
300.0,4.0,470.0,6.5,5045678,3.292682926829268,"['1999:1', '2004:1', '2012:1']"
301.0,3.0,470.0,6.5,5045678,3.3333333333333335,"['1999:1', '2004:1', '2012:1']"
302.0,3.0,470.0,6.5,5045678,3.9,"['1999:1', '2004:1', '2012:1']"
309.0,2.0,470.0,6.5,5045678,3.5074626865671643,"['1999:1', '2004:1', '2012:1']"
312.0,3.0,470.0,6.5,5045678,3.142857142857143,"['1999:1', '2004:1', '2012:1']"
313.0,3.0,470.0,6.5,5045678,3.221052631578947,"['1999:1', '2004:1', '2012:1']"
320.0,4.0,470.0,6.5,5045678,4.048780487804878,"['1999:1', '2004:1', '2012:1']"
323.0,4.0,470.0,6.5,5045678,3.342857142857143,"['1999:1', '2004:1', '2012:1']"
324.0,3.0,470.0,6.5,5045678,3.761904761904762,"['1999:1', '2004:1', '2012:1']"
330.0,2.0,470.0,6.5,5045678,3.36,"['1999:1', '2004:1', '2012:1']"
342.0,2.0,470.0,6.5,5045678,3.6,"['1999:1', '2004:1', '2012:1']"
344.0,3.0,470.0,6.5,5045678,3.6451612903225805,"['1999:1', '2004:1', '2012:1']"
364.0,3.0,470.0,6.5,5045678,3.326923076923077,"['1999:1', '2004:1', '2012:1']"
370.0,4.0,470.0,6.5,5045678,4.4,"['1999:1', '2004:1', '2012:1']"
381.0,5.0,470.0,6.5,5045678,5.0,"['1999:1', '2004:1', '2012:1']"
396.0,2.0,470.0,6.5,5045678,3.4363636363636365,"['1999:1', '2004:1', '2012:1']"
398.0,3.0,470.0,6.5,5045678,3.46218487394958,"['1999:1', '2004:1', '2012:1']"
404.0,2.0,470.0,6.5,5045678,2.7709923664122136,"['1999:1', '2004:1', '2012:1']"
408.0,3.0,470.0,6.5,5045678,3.48,"['1999:1', '2004:1', '2012:1']"
410.0,3.0,470.0,6.5,5045678,2.9545454545454546,"['1999:1', '2004:1', '2012:1']"
418.0,2.0,470.0,6.5,5045678,3.28,"['1999:1', '2004:1', '2012:1']"
441.0,3.0,470.0,6.5,5045678,3.4,"['1999:1', '2004:1', '2012:1']"
442.0,2.0,470.0,6.5,5045678,3.3583333333333334,"['1999:1', '2004:1', '2012:1']"
444.0,4.0,470.0,6.5,5045678,3.5733333333333333,"['1999:1', '2004:1', '2012:1']"
459.0,3.0,470.0,6.5,5045678,3.3495934959349594,"['1999:1', '2004:1', '2012:1']"
460.0,2.0,470.0,6.5,5045678,3.3134328358208953,"['1999:1', '2004:1', '2012:1']"
461.0,3.0,470.0,6.5,5045678,3.6906474820143886,"['1999:1', '2004:1', '2012:1']"
473.0,2.0,470.0,6.5,5045678,3.0,"['1999:1', '2004:1', '2012:1']"
477.0,1.0,470.0,6.5,5045678,3.6682242990654204,"['1999:1', '2004:1', '2012:1']"
478.0,2.0,470.0,6.5,5045678,3.3426791277258565,"['1999:1', '2004:1', '2012:1']"
479.0,3.0,470.0,6.5,5045678,3.4563106796116503,"['1999:1', '2004:1', '2012:1']"
481.0,4.0,470.0,6.5,5045678,3.324675324675325,"['1999:1', '2004:1', '2012:1']"
482.0,4.0,470.0,6.5,5045678,3.6910569105691056,"['1999:1', '2004:1', '2012:1']"
483.0,2.0,470.0,6.5,5045678,3.4375,"['1999:1', '2004:1', '2012:1']"
484.0,2.0,470.0,6.5,5045678,3.6666666666666665,"['1999:1', '2004:1', '2012:1']"
487.0,3.0,470.0,6.5,5045678,3.4,"['1999:1', '2004:1', '2012:1']"
497.0,3.0,470.0,6.5,5045678,3.595505617977528,"['1999:1', '2004:1', '2012:1']"
501.0,5.0,470.0,6.5,5045678,3.238095238095238,"['1999:1', '2004:1', '2012:1']"
504.0,3.0,470.0,6.5,5045678,3.2234848484848486,"['1999:1', '2004:1', '2012:1']"
507.0,2.0,470.0,6.5,5045678,3.5,"['1999:1', '2004:1', '2012:1']"
512.0,3.0,470.0,6.5,5045678,3.567441860465116,"['1999:1', '2004:1', '2012:1']"
517.0,5.0,470.0,6.5,5045678,3.0163934426229506,"['1999:1', '2004:1', '2012:1']"
518.0,3.0,470.0,6.5,5045678,3.1,"['1999:1', '2004:1', '2012:1']"
523.0,4.0,470.0,6.5,5045678,3.357142857142857,"['1999:1', '2004:1', '2012:1']"
526.0,2.0,470.0,6.5,5045678,2.903225806451613,"['1999:1', '2004:1', '2012:1']"
534.0,3.0,470.0,6.5,5045678,2.735294117647059,"['1999:1', '2004:1', '2012:1']"
536.0,3.0,470.0,6.5,5045678,3.185185185185185,"['1999:1', '2004:1', '2012:1']"
537.0,3.0,470.0,6.5,5045678,3.6210526315789475,"['1999:1', '2004:1', '2012:1']"
538.0,3.0,470.0,6.5,5045678,3.0458715596330275,"['1999:1', '2004:1', '2012:1']"
544.0,3.0,470.0,6.5,5045678,3.7611940298507465,"['1999:1', '2004:1', '2012:1']"
546.0,1.0,470.0,6.5,5045678,3.3207547169811322,"['1999:1', '2004:1', '2012:1']"
548.0,5.0,470.0,6.5,5045678,2.8684210526315788,"['1999:1', '2004:1', '2012:1']"
550.0,3.0,470.0,6.5,5045678,3.919191919191919,"['1999:1', '2004:1', '2012:1']"
553.0,2.0,470.0,6.5,5045678,3.3529411764705883,"['1999:1', '2004:1', '2012:1']"
559.0,4.0,470.0,6.5,5045678,3.9473684210526314,"['1999:1', '2004:1', '2012:1']"
561.0,3.0,470.0,6.5,5045678,3.057142857142857,"['1999:1', '2004:1', '2012:1']"
567.0,3.0,470.0,6.5,5045678,3.0833333333333335,"['1999:1', '2004:1', '2012:1']"
568.0,3.0,470.0,6.5,5045678,3.4545454545454546,"['1999:1', '2004:1', '2012:1']"
573.0,4.0,470.0,6.5,5045678,3.4133333333333336,"['1999:1', '2004:1', '2012:1']"
588.0,2.0,470.0,6.5,5045678,4.225,"['1999:1', '2004:1', '2012:1']"
590.0,4.0,470.0,6.5,5045678,3.869565217391304,"['1999:1', '2004:1', '2012:1']"
594.0,1.0,470.0,6.5,5045678,3.5277777777777777,"['1999:1', '2004:1', '2012:1']"
600.0,3.0,470.0,6.5,5045678,3.1538461538461537,"['1999:1', '2004:1', '2012:1']"
601.0,2.0,470.0,6.5,5045678,2.727272727272727,"['1999:1', '2004:1', '2012:1']"
605.0,4.0,470.0,6.5,5045678,3.566666666666667,"['1999:1', '2004:1', '2012:1']"
612.0,3.0,470.0,6.5,5045678,3.675675675675676,"['1999:1', '2004:1', '2012:1']"
622.0,3.0,470.0,6.5,5045678,3.393617021276596,"['1999:1', '2004:1', '2012:1']"
633.0,2.0,470.0,6.5,5045678,3.5161290322580645,"['1999:1', '2004:1', '2012:1']"
